"","Name","long","lat"
"6398",6398,-123.610481107463,39.823584349413
"6399",6399,-123.6670071168,39.8558209564242
"6400",6400,-123.603828430063,39.8855426250182
"6401",6401,-123.874818594578,40.1447598889833
"6402",6402,-123.734728687389,39.9364486462975
"6403",6403,-123.562665618862,39.6428979207889
"6404",6404,-124.03170135964,40.2852286175337
"6405",6405,-123.853218808898,39.9522257973939
"6406",6406,-123.702208271199,40.049016888754
"6407",6407,-123.719637779725,40.0540858122336
"6408",6408,-124.025772882974,40.3518435094733
"6409",6409,-123.723701758388,39.7335049187654
"6410",6410,-123.771223181736,40.2532127649492
"6411",6411,-123.630175727692,39.9187733984676
"6412",6412,-123.766491040091,40.0751659690695
"6413",6413,-123.684224856343,39.7972984680362
"6414",6414,-123.528624481187,39.7452922498301
"6415",6415,-124.048407726424,40.3182015684058
"6416",6416,-123.648247354036,39.8117694062064
"6417",6417,-123.753235867481,39.7440674821893
"6418",6418,-123.561594672146,39.7112180542821
"6419",6419,-123.621012866411,39.9900155163474
"6420",6420,-123.61049464187,39.6919886315072
"6421",6421,-123.752781094017,40.1893468376886
"6422",6422,-123.694222314481,40.0729706972523
"6423",6423,-123.544560778776,39.6628861846249
"6424",6424,-123.74492202175,39.7471812354253
"6425",6425,-123.592387110542,39.8206306348594
"6426",6426,-123.826361364548,40.1257031195787
"6427",6427,-123.700912676255,39.7410543944135
"6428",6428,-123.743112242736,39.7947930784555
"6429",6429,-123.688341233709,39.9232889679836
"6430",6430,-123.46531940874,39.6544314929331
"6431",6431,-123.766674537379,40.2224036305912
"6432",6432,-123.511325995352,39.6838753611221
"6433",6433,-123.70397924919,39.7587314982312
"6434",6434,-123.758527085999,39.7649830795494
"6435",6435,-123.885687841118,40.1984704593694
"6436",6436,-123.936730723491,40.114411472455
"6437",6437,-123.830769781969,39.9881578184188
"6438",6438,-123.928556418032,40.3253437703571
"6439",6439,-123.727672830443,40.0583603017251
"6440",6440,-123.708155082153,40.0180511603335
"6441",6441,-123.904950645472,40.2682887711379
"6442",6442,-123.806758270643,40.1437941403214
"6443",6443,-123.839685382146,40.15264358406
"6444",6444,-123.909362560463,40.2045910485379
"6445",6445,-123.533410486299,39.7396550440095
"6446",6446,-123.741005700169,40.2001782571458
"6447",6447,-123.5755216932,39.7645462151001
"6448",6448,-123.765381596935,40.0289667632027
"6449",6449,-123.625441702674,39.7883902787531
"6450",6450,-123.783874661204,40.1133557677374
"6451",6451,-123.744264753162,40.0641686986287
"6452",6452,-123.768034501351,40.2097800384788
"6453",6453,-123.588306174223,39.6473843606411
"6454",6454,-123.701340911392,39.9769201153851
"6455",6455,-123.743853830567,40.1912004886039
"6456",6456,-123.836163408142,40.0110410308139
"6457",6457,-123.828528586937,40.1356463650288
"6458",6458,-123.686624620415,39.7149722195071
"6459",6459,-123.857750451139,40.0661234675756
"6460",6460,-123.690775443735,40.0309231234447
"6461",6461,-123.641069218426,39.8401162099204
"6462",6462,-123.609913864851,39.7459245641669
"6463",6463,-124.014581726011,40.2765811234781
"6464",6464,-123.83547101426,40.1182251509011
"6465",6465,-123.655396944174,40.0409443113905
"6466",6466,-123.879633439497,40.1738604366029
"6467",6467,-123.739675545226,39.9982995005442
"6468",6468,-124.018476055859,40.2867552425916
"6469",6469,-123.856380265259,40.0121083038985
"6470",6470,-123.695915733611,39.8977995600437
"6471",6471,-123.767051408056,39.7695092229023
"6472",6472,-124.015164994425,40.2846522037856
"6473",6473,-123.814500736949,40.2172995114495
"6474",6474,-123.844588406472,39.984761918152
"6475",6475,-123.850762939399,39.9954405179151
"6476",6476,-123.805630775186,40.2520657094267
"6477",6477,-123.695751863479,39.848336734504
"6478",6478,-123.735751014753,39.8228319105795
"6479",6479,-123.893061099706,40.2094745864347
"6480",6480,-123.669445113094,40.0284202680075
"6481",6481,-123.957665455703,40.3241304786132
"6482",6482,-123.527653110895,39.8191694819323
"6483",6483,-123.64802406578,39.7305735960057
"6484",6484,-123.790256597351,40.1131136244009
"6485",6485,-123.735780391205,39.8373357136841
"6486",6486,-123.525807729708,39.8382128912968
"6487",6487,-123.805720816997,40.1362873281435
"6488",6488,-123.69409363038,39.7075027557506
"6489",6489,-123.689971372708,39.8173340400595
"6490",6490,-123.732664877669,39.8773798934099
"6491",6491,-123.697601728417,39.8452550124384
"6492",6492,-123.774022913434,39.8181407917016
"6493",6493,-123.647805386097,39.6698025720839
"6494",6494,-123.610968590902,39.7846986269944
"6495",6495,-123.72197254089,39.7412615824449
"6496",6496,-123.913056302049,40.0515599811166
"6497",6497,-123.75136468391,39.7860848293899
"6498",6498,-124.043153704418,40.3334353613904
"6499",6499,-123.814822729961,39.9075671021432
"6500",6500,-123.796347620607,40.0444994900536
"6501",6501,-123.762455993152,39.9287643267291
"6502",6502,-123.492271130453,39.6734790541468
"6503",6503,-123.725217447044,39.7323986039582
"6504",6504,-123.745411774554,40.1326455201641
"6505",6505,-123.642114809407,39.8110867743922
"6506",6506,-123.930805710491,40.3321379050183
"6507",6507,-123.813342556378,39.9089252060033
"6508",6508,-123.51070128246,39.7446935048271
"6509",6509,-123.7463929677,40.1870489329964
"6510",6510,-123.589448009246,39.8442446637148
"6511",6511,-123.811059605761,40.0624452912527
"6512",6512,-123.945013293485,40.3663012550493
"6513",6513,-123.705898349652,40.048258639506
"6514",6514,-123.590418817266,39.7475227193994
"6515",6515,-123.73316648606,40.0683257207755
"6516",6516,-123.739783699384,40.202826750456
"6517",6517,-123.836345434003,40.1198721433286
"6518",6518,-123.770506450109,40.0323271382029
"6519",6519,-123.616362741686,39.838788381439
"6520",6520,-123.686965723919,39.9298442800689
"6521",6521,-123.943783293742,40.2314039685714
"6522",6522,-123.668103870847,40.0060879244574
"6523",6523,-123.720043839693,39.9481566357492
"6524",6524,-123.631922959941,39.8318049137347
"6525",6525,-123.84141402454,39.9340419450238
"6526",6526,-123.845060490371,39.9898835011299
"6527",6527,-123.676264050039,39.7254117259242
"6528",6528,-123.881343905922,39.9673660046766
"6529",6529,-123.896761959471,40.1080935864027
"6530",6530,-123.615608167493,39.8387152207208
"6531",6531,-124.017433745108,40.2949761203136
"6532",6532,-123.709174477292,39.9362445975779
"6533",6533,-123.752975837681,39.8016429737657
"6534",6534,-123.597264548567,39.7043590283585
"6535",6535,-123.796666012076,40.0096433110149
"6536",6536,-123.709225337348,39.9997391563318
"6537",6537,-123.66375441839,39.7396566675219
"6538",6538,-123.658399533969,40.0182299191781
"6539",6539,-123.73503112744,40.0673906081132
"6540",6540,-123.790592246031,40.0167403492255
"6541",6541,-123.872526581699,39.9617454074228
"6542",6542,-123.715710462914,39.7628359555071
"6543",6543,-123.822774305748,40.1278489754869
"6544",6544,-123.682025348942,39.7374928870015
"6545",6545,-123.712512706539,39.787586771862
"6546",6546,-123.650536286399,39.6761018776375
"6547",6547,-123.825212758186,39.9378454260877
"6548",6548,-123.96877347772,40.3688142540813
"6549",6549,-123.73984787407,40.1830596837592
"6550",6550,-123.836267785367,40.1225150820793
"6551",6551,-123.636180809051,39.7579559610099
"6552",6552,-123.707178627242,40.0144831966028
"6553",6553,-123.449393641327,39.6721804109753
"6554",6554,-123.769227131769,39.7603486216964
"6555",6555,-123.726979468161,39.9341861804998
"6556",6556,-123.62562455677,39.6513240509071
"6557",6557,-123.754785454434,39.7752676148431
"6558",6558,-123.800797829199,40.0904007159133
"6559",6559,-123.51004461845,39.6938644874642
"6560",6560,-123.69400091517,40.0506778248828
"6561",6561,-123.949990366899,40.2403817333651
"6562",6562,-123.916867301731,40.1018499554411
"6563",6563,-123.521675919162,39.798367283002
"6564",6564,-123.593890523878,39.8751830047635
"6565",6565,-123.932795788552,39.9592342945375
"6566",6566,-123.690160433901,39.7432034737208
"6567",6567,-123.523990820129,39.7714513963084
"6568",6568,-123.894620385529,40.3009410653217
"6569",6569,-123.609932371195,39.8202688634941
"6570",6570,-123.855142370861,40.284722505657
"6571",6571,-123.590704677851,39.8577892935396
"6572",6572,-123.536380754769,39.6898022774111
"6573",6573,-123.698865332584,40.1054306598511
"6574",6574,-123.627828311142,39.9245784424333
"6575",6575,-123.778843734993,39.817421866835
"6576",6576,-123.971727692789,40.2282161075899
"6577",6577,-123.892541436532,39.9341049629722
"6578",6578,-123.564893954597,39.8185289773927
"6579",6579,-123.858550777133,40.2917004272962
"6580",6580,-123.719746449501,39.7777204451988
"6581",6581,-123.726447690461,39.8493414809418
"6582",6582,-123.689420158601,40.0797831525527
"6583",6583,-123.834773270376,39.9335726608408
"6584",6584,-123.757833523959,39.8686394138871
"6585",6585,-123.73384364827,39.8373114141279
"6586",6586,-123.771950082283,40.1865815075242
"6587",6587,-123.631963438886,39.7572511556332
"6588",6588,-123.753523904634,39.9083597479155
"6589",6589,-123.556492806546,39.6911175119978
"6590",6590,-123.608548432162,39.8000687649745
"6591",6591,-123.754826357336,40.1822350795632
"6592",6592,-123.52742745383,39.7295294563643
"6593",6593,-123.891766135558,40.0031236462435
"6594",6594,-123.683253386371,39.8839693516237
"6595",6595,-123.726187142328,40.1245132528773
"6596",6596,-123.897787234453,39.9442588245112
"6597",6597,-123.768637053445,39.8348568193571
"6598",6598,-123.945381797638,40.2782674462044
"6599",6599,-123.728549621881,40.1812108332828
"6600",6600,-123.556572889968,39.6205372805288
"6601",6601,-123.815153417439,40.1984170813675
"6602",6602,-123.757469205277,39.9294121986207
"6603",6603,-123.515855179531,39.6628946344719
"6604",6604,-123.905880332435,40.0372732507328
"6605",6605,-123.736085273758,40.0329023912904
"6606",6606,-123.803667534674,39.9670095858518
"6607",6607,-124.062831531371,40.3430166690844
"6608",6608,-123.794931219188,40.1184073992455
"6609",6609,-123.610664581377,39.8851903443724
"6610",6610,-123.813168330905,40.2775031641377
"6611",6611,-123.709544840033,39.9080024589603
"6612",6612,-123.850532183813,40.0548069606231
"6613",6613,-123.489370068624,39.647212304178
"6614",6614,-123.65785000365,40.0073384381584
"6615",6615,-123.990671256067,40.3349687473788
"6616",6616,-123.814182882749,40.0373496460215
"6617",6617,-123.79147393999,40.2113829657306
"6618",6618,-123.530246673851,39.630870751918
"6619",6619,-123.594604167035,39.701582296638
"6620",6620,-123.880259783379,39.9398050491512
"6621",6621,-123.643170536992,39.8690971500337
"6622",6622,-124.055962726008,40.3265636494391
"6623",6623,-123.771352443771,40.2550010452114
"6624",6624,-123.610295402563,39.8540523127091
"6625",6625,-124.033508413368,40.2844300520325
"6626",6626,-123.93467402323,40.1035184813674
"6627",6627,-123.644090713396,40.0403420693536
"6628",6628,-123.787107184914,40.0063334973943
"6629",6629,-123.538269819496,39.7612733179172
"6630",6630,-123.718449478491,40.0620796590927
"6631",6631,-123.86000272003,40.1306748411228
"6632",6632,-123.636312433844,39.9684142458875
"6633",6633,-123.881632629908,40.2881691654317
"6634",6634,-123.648043733741,39.7465547861937
"6635",6635,-123.894233318256,40.1318739709955
"6636",6636,-123.681415498885,39.9493344832852
"6637",6637,-123.671950519788,40.0328676622415
"6638",6638,-124.032469910316,40.3116262354234
"6639",6639,-123.779197346755,40.0592174105763
"6640",6640,-123.726820046481,40.0754200496685
"6641",6641,-123.742894525969,39.9799031126208
"6642",6642,-123.502530650601,39.7354935898597
"6643",6643,-123.506206113601,39.6934824367567
"6644",6644,-123.690070726776,39.6880243014276
"6645",6645,-123.875333697374,39.9864724122809
"6646",6646,-123.869012332713,40.1409165137959
"6647",6647,-123.542083011632,39.7620644089802
"6648",6648,-123.94110251379,40.2452198666251
"6649",6649,-123.954482580421,40.2512274244786
"6650",6650,-123.816440425311,40.2180521917889
"6651",6651,-123.727113092473,39.8096987611951
"6652",6652,-123.59953299409,39.6757930037742
"6653",6653,-123.963113210667,40.353367148941
"6654",6654,-123.782799624852,39.9550528518181
"6655",6655,-123.881962133432,39.9530768116485
"6656",6656,-123.764859039417,39.7880736130125
"6657",6657,-123.706652426766,40.0364555142773
"6658",6658,-123.751734743177,40.0809741510403
"6659",6659,-123.499988153981,39.7187586125956
"6660",6660,-123.742124231794,40.0392988387687
"6661",6661,-123.713625393462,39.9767092495763
"6662",6662,-123.778808209752,40.0081658476664
"6663",6663,-123.829516072527,40.2319910917816
"6664",6664,-123.558839724036,39.7300360367229
"6665",6665,-123.560808012329,39.6243554297368
"6666",6666,-123.662354655894,39.9695086480892
"6667",6667,-123.542332500376,39.7060285162201
"6668",6668,-123.691455485173,39.9736682603143
"6669",6669,-123.785502098379,39.963902601044
"6670",6670,-123.978005334036,40.3571275456925
"6671",6671,-123.839719451551,39.9998812408999
"6672",6672,-123.844098930226,39.9882582663609
"6673",6673,-123.888754026792,40.2766838458697
"6674",6674,-123.682535347037,39.7551242696253
"6675",6675,-123.811276195184,39.9116508377583
"6676",6676,-124.029718339905,40.3337047357579
"6677",6677,-123.71138410633,39.6932381018069
"6678",6678,-123.489402255812,39.6843941899767
"6679",6679,-123.790059768622,40.177220583402
"6680",6680,-123.546735720058,39.7765659722899
"6681",6681,-123.5647271826,39.8203094925137
"6682",6682,-123.957597149531,40.2446546112713
"6683",6683,-123.704384330472,39.8376779022217
"6684",6684,-123.77447831668,39.946565703793
"6685",6685,-123.84199800195,39.9605809483586
"6686",6686,-123.825102992942,39.9849814681834
"6687",6687,-124.036781800085,40.3219461047939
"6688",6688,-123.921940807401,40.1410672621686
"6689",6689,-123.668949509877,39.974285203706
"6690",6690,-123.795469416479,40.0519171420847
"6691",6691,-123.566877862613,39.6877212442117
"6692",6692,-123.524466549096,39.8495430668908
"6693",6693,-123.733493276308,39.7971778572319
"6694",6694,-123.493673458985,39.6907667543946
"6695",6695,-123.90125689066,39.9669397524675
"6696",6696,-123.992104751816,40.3471953514707
"6697",6697,-123.798067847343,39.986403870316
"6698",6698,-123.703673803123,40.022881379691
"6699",6699,-123.893320776542,40.1818119526767
"6700",6700,-123.732881572758,39.8743542815337
"6701",6701,-123.755531663098,40.1922251821344
"6702",6702,-123.600564240225,39.9339098027727
"6703",6703,-123.645260316162,39.6942995585876
"6704",6704,-123.771846373708,40.0767929616607
"6705",6705,-123.961564460344,40.2445589965881
"6706",6706,-123.834770159784,40.1432940143597
"6707",6707,-124.04885771246,40.3442839454353
"6708",6708,-123.896345407722,40.1388635929994
"6709",6709,-123.827807097651,40.159289284856
"6710",6710,-123.755005646146,40.024836455972
"6711",6711,-123.618474023605,39.7439814961207
"6712",6712,-123.728516687256,39.9459547797542
"6713",6713,-123.792177155125,40.1765000123122
"6714",6714,-123.703713580528,39.8984484715521
"6715",6715,-123.865315158817,40.0392798881567
"6716",6716,-123.631405574643,39.7361077969348
"6717",6717,-123.910220238065,40.306616888509
"6718",6718,-123.948794857505,39.9581462075806
"6719",6719,-123.912507436658,40.1172788165128
"6720",6720,-123.646274629909,39.7835085459283
"6721",6721,-123.69894637655,39.7417614436195
"6722",6722,-123.72154845023,39.7364496728345
"6723",6723,-123.842108160646,40.2300780745099
"6724",6724,-123.963126596648,40.3551671927443
"6725",6725,-123.663183461174,39.8234172667902
"6726",6726,-123.656539712687,40.0005614874538
"6727",6727,-123.731035386392,39.7889530238727
"6728",6728,-123.733331120708,39.8341449315484
